toying,0.33018502593040466,0.14511491358280182
friends,0.3300749659538269,0.09778746217489243
dressed,0.32999709248542786,0.09525752812623978
jocks,0.32991480827331543,0.07323066890239716
hormonal,0.32930707931518555,0.11022119969129562
middle,0.3292916715145111,0.05285876616835594
gawky,0.32928696274757385,0.11605554074048996
latino,0.32925093173980713,0.11490165442228317
sixteen,0.32902777194976807,0.046366117894649506
nymphet,0.3288971781730652,0.10764501988887787
neurotic,0.3288883864879608,0.12490978091955185
under-age,0.32878562808036804,0.08665107190608978
masculinity,0.3284458816051483,0.09678331762552261
carefree,0.32839494943618774,0.07038021087646484
girly,0.3283514976501465,0.06845326721668243
tragically,0.3281334340572357,0.0859961211681366
adulthoodBoys,0.32810690999031067,0.07412218302488327
vampire,0.3277113139629364,0.08826261758804321
asshole,0.3276200294494629,0.10199478268623352
emotions,0.3275749385356903,0.0763581171631813
imagined,0.32753896713256836,0.06969904154539108
heroin,0.32750457525253296,0.05038562789559364
mid-life,0.3273123800754547,0.12374557554721832
grief,0.3270295262336731,0.07172495126724243
groping,0.327004075050354,0.05932148918509483
home-schooled,0.32695138454437256,0.10035236924886703
thirty-something,0.3269293010234833,0.1341085582971573
passionate,0.3269283175468445,0.04605710506439209
bitches,0.32691314816474915,0.08494161814451218
craving,0.3268510699272156,0.031071145087480545
obsessive,0.3268055319786072,0.09747819602489471
whore,0.3267415761947632,0.14639070630073547
gangbang,0.3265559673309326,0.16411125659942627
loner,0.32631081342697144,0.11508679389953613
25-year-old,0.32612675428390503,0.15538965165615082
bored,0.32612332701683044,0.07524482905864716
daddies,0.32601240277290344,0.07066984474658966
abusive,0.32576048374176025,0.06027783080935478
disabilities,0.32568424940109253,0.09990116208791733
people,0.32565516233444214,0.12560810148715973
roommates,0.32561782002449036,0.07884630560874939
actresses,0.3255663514137268,0.08603455871343613
grandparents,0.3254782557487488,0.08776429295539856
bondage,0.3254047632217407,0.14359144866466522
socially,0.32530173659324646,0.0741950049996376
schizophrenic,0.3252156674861908,0.12386007606983185
serious,0.32517752051353455,0.0670187920331955
aroused,0.32517531514167786,0.03215738758444786
realize,0.3250138759613037,0.07149787992238998
suicides,0.32478052377700806,0.05949433520436287
crime,0.3245023787021637,0.06346145272254944
drug-addicted,0.32447320222854614,0.11933954805135727
granny,0.32442039251327515,0.1594582200050354
masterbation,0.324418306350708,0.11531413346529007
celebrities,0.3244115710258484,0.10247047990560532
encounter,0.3242948055267334,0.053885120898485184
Adolescent,0.32429254055023193,0.1429140567779541
self-absorbed,0.32425758242607117,0.11083000898361206
counselor,0.32403564453125,0.03734555095434189
prostitution,0.3239733874797821,0.040879711508750916
molestation,0.32395458221435547,0.028966601938009262
confront,0.3238561153411865,0.06417272984981537
victimization,0.32385456562042236,0.11033780872821808
shemale,0.3238397538661957,0.1678588092327118
shaved,0.3237987756729126,0.13511519134044647
psycho,0.32370084524154663,0.07990911602973938
tiny,0.32366499304771423,0.08164478838443756
loves,0.32362931966781616,0.09641015529632568
murder,0.32359790802001953,0.10171056538820267
incarcerated,0.3235447108745575,0.06831380724906921
defiant,0.32353901863098145,0.07337063550949097
eating,0.3234826922416687,0.07304931432008743
foster,0.3233832120895386,0.042903367429971695
idealistic,0.323341965675354,0.09699945151805878
20s,0.3232753872871399,0.06864281743764877
minors,0.3232731819152832,0.059986554086208344
unhappy,0.32314974069595337,0.09040674567222595
softcore,0.3231283128261566,0.11557835340499878
escapades,0.3230799436569214,0.07285405695438385
kiddie,0.32305723428726196,0.07729965448379517
backseat,0.32303473353385925,0.058528680354356766
promiscuity,0.32299813628196716,0.0778518095612526
fascinated,0.3229469954967499,0.08141329139471054
banged,0.3228484094142914,0.13282087445259094
brother,0.3228362798690796,0.11887115240097046
naturists,0.3228353261947632,0.0897633284330368
worried,0.3227952718734741,0.09005121141672134
orgies,0.32273930311203003,0.09279628098011017
when,0.32267922163009644,0.0800333321094513
masterbating,0.3225964307785034,0.1320371776819229
alcoholic,0.32259267568588257,0.05717039108276367
hippie,0.32255297899246216,0.07459138333797455
victimized,0.32254448533058167,0.07311323285102844
loli,0.32253026962280273,0.12488621473312378
marrying,0.32240885496139526,0.09541235119104385
relate,0.3223990201950073,0.07732327282428741
fourteen,0.32228443026542664,0.052180416882038116
confessed,0.32213398814201355,0.11119350790977478
tales,0.3221191465854645,0.04533020406961441
restless,0.32211077213287354,0.02625538967549801
naturist,0.3220800459384918,0.08920475840568542
seemingly,0.3220781087875366,0.07945679128170013
mommies,0.3218342363834381,0.06933744251728058
fondling,0.3217218518257141,0.06627114117145538
discovers,0.3216261863708496,0.10437937080860138
offender,0.3216248154640198,0.0605575293302536
hentai,0.3216247260570526,0.13649089634418488
drugs,0.32156872749328613,0.07253161817789078
sleeping,0.3215588629245758,0.0689869374036789
Adolescents,0.32154977321624756,0.12300533056259155
lolitas,0.321490615606308,0.13323310017585754
licking,0.3214033246040344,0.14159710705280304
ecstasy,0.3213036358356476,0.036477211862802505
African-American,0.3212464451789856,0.05140470340847969
frightening,0.3212241232395172,0.06777356564998627
caring,0.3211643099784851,0.054029252380132675
embarrassed,0.3211633265018463,0.07820353657007217
encounters,0.3211309611797333,0.0450487844645977
loneliness,0.3211148977279663,0.08517540246248245
desires,0.3210662603378296,0.03401169925928116
self-destructive,0.3210222125053406,0.09920957684516907
reckless,0.3210090398788452,0.059211261570453644
jailbait,0.3208922743797302,0.08522292971611023
antics,0.32088130712509155,0.07602120190858841
alienated,0.32078295946121216,0.09797535836696625
granddaughter,0.32074296474456787,0.12569478154182434
guy,0.32073938846588135,0.12468075752258301
lifelong,0.32062047719955444,0.08600879460573196
deranged,0.32058775424957275,0.1250763237476349
clueless,0.32055729627609253,0.09522537142038345
teachers,0.32048314809799194,0.10145878791809082
bitch,0.3203773498535156,0.11547582596540451
nurse,0.3203698396682739,0.08079364150762558
breastfeeding,0.32019656896591187,0.061367664486169815
individuals,0.3201831877231598,0.1093728169798851
lewd,0.32013148069381714,0.07149989157915115
spanked,0.32012560963630676,0.09550069272518158
families,0.3201137185096741,0.09934742003679276
stay-at-home,0.3198217451572418,0.07695738226175308
stardom,0.31975194811820984,0.07449526339769363
faced,0.31973129510879517,0.054502151906490326
transexual,0.3195786476135254,0.10903050750494003
rapes,0.31956711411476135,0.07296967506408691
alcohol,0.3195520043373108,0.08850754052400589
inebriated,0.319542795419693,0.11090171337127686
16-year-olds,0.3194713592529297,0.08595739305019379
mischievous,0.31944912672042847,0.0842827558517456
asses,0.3191971182823181,0.10423677414655685
imagine,0.31917625665664673,0.07185710966587067
curious,0.31911686062812805,0.05691111832857132
thirteen,0.31910282373428345,0.05160698667168617
crying,0.3190324902534485,0.06149257346987724
midst,0.31893134117126465,0.04515792056918144
kiddy,0.3189285397529602,0.07850205153226852
nudism,0.31887659430503845,0.0934005156159401
orphan,0.3188614249229431,0.09325683116912842
deviant,0.3188282549381256,0.04505826160311699
cheerleaders,0.31881460547447205,0.12382836639881134
rage,0.3187423348426819,0.05331185460090637
self-confidence,0.31867584586143494,0.0807451456785202
sixth-grade,0.3186397850513458,0.07596825808286667
illness,0.3184911608695984,0.09736578166484833
grandma,0.3183935582637787,0.10351298749446869
brutal,0.3183816969394684,0.05933617055416107
fifteen,0.3183402121067047,0.05463333800435066
epidemic,0.31826817989349365,0.07868216931819916
horney,0.3180382549762726,0.114756740629673
jaded,0.31802597641944885,0.07339834421873093
dream,0.3180091977119446,0.07154743373394012
drug,0.3179934322834015,0.0666414424777031
dropout,0.317976176738739,0.0496596023440361
longing,0.3179481625556946,0.0629068985581398
seriously,0.31782424449920654,0.08848492056131363
penchant,0.3177599310874939,0.07536721229553223
unemployed,0.317669153213501,0.0878676250576973
hot,0.31765395402908325,0.1592082381248474
dealing,0.3176341652870178,0.06995171308517456
18yo,0.31760311126708984,0.1051582619547844
stoned,0.31759113073349,0.07312030345201492
story,0.3175896108150482,0.07085835933685303
touching,0.3175305724143982,0.040494404733181
nymphets,0.31748154759407043,0.10616011172533035
newborns,0.31745389103889465,0.0772659033536911
pre-teenage,0.3173872232437134,0.12261947244405746
discovering,0.31737616658210754,0.06539126485586166
pervert,0.3173140287399292,0.07487773895263672
jerking,0.31727027893066406,0.09861745685338974
caught,0.3171628713607788,0.10642512142658234
biker,0.31707385182380676,0.11339114606380463
cross-dressing,0.31702157855033875,0.07700327038764954
repressed,0.3170158863067627,0.10443093627691269
suddenly,0.31695789098739624,0.07809329032897949
pupils,0.316953182220459,0.07868429273366928
addictions,0.31690549850463867,0.09704848378896713
fondness,0.3168652653694153,0.08432070165872574
intoxicated,0.3168571889400482,0.05853058025240898
narcissistic,0.3167639970779419,0.10917320102453232
minds,0.3166879713535309,0.05432978272438049
attitude,0.3166847825050354,0.0696420967578888
desperately,0.3166496455669403,0.0792073905467987
grandpa,0.31655681133270264,0.08552905917167664
learns,0.31652191281318665,0.07937639206647873
dirty,0.316470742225647,0.10848812013864517
4-year-old,0.31633496284484863,0.11745647341012955
friendships,0.3161405920982361,0.06381291896104813
buxom,0.31609848141670227,0.10300607234239578
trashy,0.31606483459472656,0.06937067955732346
murdered,0.31598788499832153,0.13135237991809845
drunks,0.31595292687416077,0.08414716273546219
afraid,0.3159283399581909,0.07785145193338394
unhealthy,0.31591907143592834,0.07562804967164993
scared,0.31584155559539795,0.08677659928798676
deaf,0.3157469630241394,0.05779534950852394
graders,0.31567949056625366,0.08099283277988434
thug,0.3156522810459137,0.08386380225419998
cop,0.31561899185180664,0.1184905543923378
anger,0.3155764937400818,0.06236922740936279
submissive,0.31556275486946106,0.06820246577262878
sadistic,0.315538614988327,0.0708661898970604
midget,0.3154629170894623,0.1004234105348587
japanese,0.31537771224975586,0.16489961743354797
educated,0.31531962752342224,0.07574643939733505
sexes,0.3152400553226471,0.09476086497306824
whose,0.31520628929138184,0.06045788154006004
bimbo,0.315099835395813,0.09696579724550247
babysitters,0.3150268793106079,0.07337276637554169
marriage,0.31487905979156494,0.041651781648397446
assholes,0.3148399293422699,0.07234953343868256
especially,0.3148197829723358,0.0747908279299736
movies,0.31481415033340454,0.13347938656806946
fantasized,0.31481415033340454,0.06575846672058105
trying,0.3147980868816376,0.09054860472679138
disorders,0.31473278999328613,0.13972091674804688
disaffected,0.31469637155532837,0.11168530583381653
getting,0.3146844208240509,0.10558243095874786
rowdy,0.314677894115448,0.07354282587766647
dorm,0.3145725727081299,0.08702388405799866
educating,0.3145378828048706,0.07240310311317444
consequences,0.31453514099121094,0.083103246986866
gangly,0.31449565291404724,0.11467459797859192
kiddies,0.3144262731075287,0.08416581898927689
counseling,0.3144218921661377,0.08989100158214569
small-town,0.31441742181777954,0.09461592882871628
pleasures,0.31435683369636536,0.04396622255444527
butts,0.31427937746047974,0.10515814274549484
immaturity,0.31414660811424255,0.10950420051813126
chested,0.3140687942504883,0.08722943812608719
reality,0.3139306306838989,0.05844540894031525
schoolmates,0.31392285227775574,0.09895908832550049
redheads,0.3138909637928009,0.0886998251080513
befriended,0.3138768970966339,0.13611866533756256
seductive,0.3138757348060608,0.05197857320308685
fisting,0.3138602077960968,0.14666546881198883
rapists,0.3138449788093567,0.0658123791217804
kidnapping,0.31382814049720764,0.08753663301467896
dildo,0.3137207329273224,0.17723941802978516
virginal,0.31371721625328064,0.07557116448879242
prevalent,0.3136952221393585,0.10799328237771988
bulimia,0.3136047422885895,0.09442778676748276
curiosity,0.3135257661342621,0.053348101675510406
wonder,0.3135089874267578,0.07420824468135834
telling,0.3134293854236603,0.09502844512462616
red-haired,0.313396155834198,0.12432041764259338
silly,0.31338489055633545,0.07537157088518143
illiterate,0.3133719265460968,0.09406615793704987
lifestyle,0.31328752636909485,0.06702066957950592
portraying,0.3131920099258423,0.0761776864528656
thongs,0.3131774663925171,0.13056184351444244
squirting,0.3131749629974365,0.15493206679821014
lovers,0.31310078501701355,0.08433327823877335
flirt,0.3130802810192108,0.05407853052020073
long-haired,0.3130526542663574,0.09723032265901566
relationship,0.3129814565181732,0.06400103867053986
anime,0.3128228783607483,0.12015947699546814
oral,0.3128015995025635,0.09954056143760681
sweaty,0.3127596080303192,0.045406363904476166
co-ed,0.31273138523101807,0.05112472549080849
painfully,0.31272342801094055,0.04270171374082565
yearning,0.3127061724662781,0.07466418296098709
plump,0.31269073486328125,0.0955893024802208
confronting,0.31265655159950256,0.06986279040575027
abducted,0.3126002550125122,0.10399393737316132
kindergarteners,0.31247764825820923,0.07007607817649841
demographic,0.31242913007736206,0.06853675842285156
unfortunate,0.31241685152053833,0.08372730761766434
underprivileged,0.3124087452888489,0.07690373808145523
depressive,0.3123905062675476,0.13405834138393402
misguided,0.3123791515827179,0.07261437177658081
homosexuality,0.312279611825943,0.06190367043018341
uncommon,0.31226417422294617,0.06385786086320877
tease,0.31214800477027893,0.10455944389104843
deprived,0.3121262788772583,0.06974457204341888
attention,0.3120364546775818,0.05184474587440491
poor,0.31194019317626953,0.06379719823598862
butt,0.3119256794452667,0.12537051737308502
extreme,0.31192463636398315,0.08235854655504227
celeb,0.3118668794631958,0.1312713474035263
whiny,0.31182900071144104,0.09342091530561447
closeted,0.3117525577545166,0.08561908453702927
self-image,0.31173983216285706,0.11025381088256836
impoverished,0.3116840422153473,0.08590199053287506
physically,0.3116711974143982,0.0601528100669384
first-time,0.31156426668167114,0.05169941857457161
adoptive,0.3115583062171936,0.08172526210546494
tendencies,0.3115381598472595,0.08258268982172012
orphaned,0.31153208017349243,0.08830682188272476
biracial,0.31136006116867065,0.05575402453541756
newcomer,0.3113277554512024,0.10163725912570953
murdering,0.31129026412963867,0.13613298535346985
underwear,0.3112402856349945,0.10059445351362228
delinquent,0.31119731068611145,0.047207098454236984
sassy,0.31106090545654297,0.06522627174854279
survivors,0.3109973669052124,0.05380856245756149
prison,0.31098371744155884,0.06584974378347397
daddy,0.31097325682640076,0.0823851078748703
awkwardness,0.3109405040740967,0.09920471161603928
dying,0.31093862652778625,0.06731735169887543
psyche,0.310925155878067,0.08376133441925049
preoccupied,0.31089699268341064,0.09260037541389465
premarital,0.3108777403831482,0.054830100387334824
16-year,0.3108685314655304,0.09399661421775818
step-daughter,0.31081444025039673,0.11811979860067368
kidnapped,0.3107825219631195,0.11967344582080841
handjob,0.3106992840766907,0.14805611968040466
joys,0.31069308519363403,0.052197977900505066
eldest,0.3106783628463745,0.11739955097436905
nineties,0.3106749355792999,0.0640421137213707
cousin,0.3105736970901489,0.1296694129705429
starved,0.3104112148284912,0.052800387144088745
often,0.3103480935096741,0.08752000331878662
26-year-old,0.31019604206085205,0.15513446927070618
steamy,0.31016016006469727,0.06964591890573502
smokers,0.3101460933685303,0.0896797925233841
difficulties,0.31011104583740234,0.08726848661899567
developmentally,0.31009113788604736,0.08490056544542313
shocked,0.31009072065353394,0.10564175993204117
vaginas,0.310070276260376,0.08162576705217361
friendship,0.31006211042404175,0.041339512914419174
boob,0.3100184202194214,0.1528070867061615
playboy,0.30989208817481995,0.10450518876314163
affair,0.3098369240760803,0.06686674803495407
manic,0.30974191427230835,0.0920896902680397
relationships,0.3097302317619324,0.07550046592950821
guys,0.3097144365310669,0.1157231554389
convinced,0.3096669018268585,0.09115169197320938
traumatic,0.3096117675304413,0.10909531265497208
friend,0.3095981180667877,0.1191888153553009
grew,0.3095875382423401,0.06231442838907242
homicidal,0.3094096779823303,0.11478963494300842
superheroes,0.3093654215335846,0.05575503781437874
assault,0.30933552980422974,0.06430013477802277
faces,0.30931538343429565,0.06647300720214844
unconscious,0.3090967535972595,0.07042257487773895
HIV-positive,0.30892908573150635,0.06836702674627304
ADHD,0.3089231252670288,0.11003211885690689
brunettes,0.3087097406387329,0.11523529887199402
mistaken,0.3086607754230499,0.07661160081624985
stripper,0.3086530268192291,0.1329108029603958
matured,0.30842819809913635,0.04593769460916519
delinquency,0.30842238664627075,0.08831696957349777
wedlock,0.3083747625350952,0.06518212705850601
unwilling,0.3082938492298126,0.061987653374671936
secretly,0.3082215189933777,0.0925338864326477
affection,0.30820778012275696,0.07505001127719879
compulsive,0.30820006132125854,0.0768514946103096
slacker,0.3081747889518738,0.10412813723087311
latin,0.30816659331321716,0.1444627195596695
adventurous,0.3081202805042267,0.06464212387800217
kindergartners,0.30808025598526,0.0692075565457344
sometimes,0.3079192042350769,0.07752109318971634
marry,0.30787527561187744,0.07841203361749649
